timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230728093142000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,7800,23600,7000,10600,36500,75900,9400,7400,3800,12100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,26200,17700,18700,8100,57700,71200,25800,46100,126600,26100,74,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,12,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,180,247500,6.732011727559765,1666482.0,46,812060.0,0,0,-1,0.0,0,-1,-1,25556.107615102756
20230728093145000,6.75,6.74,6.75,6.75,6.75,6.75,6.74,6.74,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,18000,23600,7000,10600,36500,75900,9400,7400,3800,12100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,31100,18200,18700,8100,57700,71200,25800,46100,126600,27100,75,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,182,248200,6.733303787268332,1671206.0,46,812060.0,2,700,6.733303787268332,4724.0,0,-1,-1,24778.147403218096
20230728093148000,6.74,6.75,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,18000,23600,7000,12600,36500,75900,9400,7400,4800,12100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30800,18200,18700,8100,57700,71200,25800,46100,126600,27100,75,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,184,248600,6.7333105114780505,1673903.0,46,812060.0,2,400,6.7333105114780505,2697.0,0,-1,-1,25079.7684005098
20230728093151000,6.75,6.74,6.75,6.75,6.75,6.75,6.74,6.74,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,17700,23600,12000,12600,36500,75900,10200,7400,4800,13100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30700,18200,18700,8100,57700,71200,25800,46100,126600,27100,75,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,186,249100,6.733348052990767,1677277.0,46,812060.0,2,500,6.733348052990767,3374.0,0,-1,-1,27901.96351760395
20230728093154000,6.75,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,17700,23600,12000,12600,36500,75900,10200,7400,5800,13100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30900,18200,18700,8100,57700,71200,25800,46100,126600,27100,75,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,186,249100,6.733348052990767,1677277.0,46,812060.0,0,0,-1,0.0,0,-1,-1,27975.56555679465
20230728093157000,6.75,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,20700,24600,12000,32600,50500,75900,10200,7400,5800,13100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30500,18200,18700,8100,58200,71200,25800,46100,126600,27100,75,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,186,249100,6.733348052990767,1677277.0,46,812060.0,0,0,-1,0.0,0,-1,-1,29108.511231480003
20230728093200000,6.74,6.75,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,24600,24600,12000,32600,50500,77900,10200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30300,18200,18700,7800,58200,71800,25800,46100,126600,27100,75,6,3,4,4,5,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,188,249500,6.73336141195347,1679975.0,46,812060.0,2,400,6.73336141195347,2698.0,0,-1,-1,30581.000079655885
20230728093203000,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,16400,24600,27000,32600,50500,77900,10200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,30300,18400,18700,12800,59200,71800,25800,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7986.666666666667,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,190,257900,6.73336141195347,1736675.0,46,812060.0,2,8400,6.73336141195347,56700.0,0,-1,-1,30740.033057192926
20230728093206000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,26400,24600,27000,32600,50500,77900,10200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,19500,18400,16100,12800,59200,71800,29100,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34518.333333333336,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,202,267900,6.734135871593878,1804075.0,57,1336990.0,12,10000,6.74,67400.0,11,524930.0,47720.90909090909,31097.922972757682
20230728093209000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,26400,24600,27000,32600,50500,77900,10200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,19500,18400,16300,12800,59200,71800,29100,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34518.333333333336,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,202,267900,6.734135871593878,1804075.0,57,1336990.0,0,0,-1,0.0,0,-1,-1,31108.96327863629
20230728093212000,6.74,6.75,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,27000,24600,27000,32600,50500,77900,10200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,19200,18400,16300,12800,60900,71800,29100,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,18,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,36516.5,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,206,268800,6.734174107142858,1810146.0,59,1445990.0,4,900,6.745555555555556,6071.0,2,109000.0,54500.0,31093.191413095425
20230728093215000,6.75,6.74,6.75,6.75,6.75,6.75,6.74,6.74,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,28500,24600,27100,32600,50500,77900,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,19100,18400,16300,12800,60900,71800,29100,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,19,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,37466.666666666664,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,209,269900,6.734234901815487,1817570.0,60,1502460.0,3,1100,6.749090909090909,7424.0,1,56470.0,56470.0,31463.50167277361
20230728093218000,6.75,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,28100,24600,27100,32600,50500,79900,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,21000,18400,16300,12800,60900,71800,29100,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,19,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,38465.90909090909,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,214,270600,6.734264597191427,1822292.0,61,1561910.0,5,700,6.7457142857142856,4722.0,1,59450.0,59450.0,31590.005177632625
20230728093221000,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,30600,24600,27100,32600,50500,79900,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,32200,18400,16300,12800,60900,71800,29100,46100,126600,27100,75,6,3,4,4,6,8,21,15,4,19,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,42962.96296296296,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,224,272100,6.7343072399852995,1832405.0,66,1875660.0,10,1500,6.742,10113.0,5,313750.0,62750.0,32998.30133821889
20230728093224000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,43400,24600,27100,32600,50500,79900,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,32200,18400,16300,12800,61300,71800,29100,46100,126600,27100,75,7,3,4,4,6,8,21,15,4,19,12,4,15,3,4,2,13,2,2,5531.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,42962.96296296296,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,226,272300,6.7343072399852995,1833755.0,66,1875660.0,2,200,6.7343072399852995,1350.0,0,-1,-1,34840.3238011789
20230728093227000,6.74,6.75,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,53600,24600,27100,32600,51400,79900,11200,7400,5800,9100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,32100,18400,16300,13300,63300,71800,29100,46100,126600,27100,75,7,3,4,4,6,8,21,15,4,19,12,4,15,3,4,2,13,2,2,7291.176470588235,-1,-1,-1,-1,-1,-1,-1,-1,-1,42962.96296296296,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,230,274300,6.734429456799125,1847254.0,67,1911110.0,4,2000,6.7495,13499.0,1,35450.0,35450.0,36495.77226382029
20230728093230000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,53600,24600,27100,32600,52400,79900,11200,7400,5800,9100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,32000,18400,16300,13300,63300,71800,29100,46100,126600,27100,75,7,3,4,4,6,8,21,16,4,19,12,4,15,3,4,2,13,2,2,7291.176470588235,-1,-1,-1,-1,-1,-1,-1,-1,-1,42962.96296296296,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,231,274400,6.7344314868804664,1847928.0,67,1911110.0,1,100,6.7344314868804664,674.0,0,-1,-1,36509.572646168555
20230728093233000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,51000,24600,27100,32600,52400,79900,11200,7400,5800,9100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,17700,18400,16300,13300,63600,21400,29100,46100,126600,27100,75,7,3,4,4,6,8,21,16,4,19,12,4,15,3,4,2,13,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,246,296800,6.735128032345013,1998986.0,78,2576950.0,15,22400,6.743660714285714,151058.0,11,665840.0,60530.90909090909,34892.95642823004
20230728093236000,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,51000,24600,42100,32600,52400,79900,11200,7400,5800,9100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14200,18400,16300,13300,63200,21400,30100,46100,126600,27100,75,8,3,4,4,6,8,22,16,4,19,12,4,15,3,4,2,13,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,250,301000,6.7351330414280906,2027295.0,78,2576950.0,4,4200,6.7351330414280906,28309.0,0,-1,-1,33868.22327545005
20230728093239000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,52000,24600,42100,32600,52400,79900,11200,7400,5800,9100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14100,18400,16300,13300,63200,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,4,15,3,4,2,14,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,251,301100,6.7351330414280906,2027969.0,78,2576950.0,1,100,6.7351330414280906,674.0,0,-1,-1,33895.82404014657
20230728093242000,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,52500,24600,42100,32600,52400,79900,11200,7400,5800,9100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13700,18400,16300,13300,63200,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,4,15,3,4,2,14,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,254,302000,6.7352254641909814,2034040.0,78,2576950.0,3,900,6.7352254641909814,6071.0,0,-1,-1,29203.551656842443
20230728093245000,6.75,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,53200,27200,42100,33600,52400,79900,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13800,18400,16300,13300,63200,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,5,15,3,4,2,14,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,255,302100,6.735236676597153,2034715.0,78,2576950.0,1,100,6.735236676597153,675.0,0,-1,-1,34315.69021825713
20230728093248000,6.75,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,53200,27200,42100,33600,52400,79900,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13800,18400,16300,13300,63200,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,5,15,3,4,2,14,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,255,302100,6.735236676597153,2034715.0,78,2576950.0,0,0,-1,0.0,0,-1,-1,34315.69021825713
20230728093251000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,53500,27200,42100,33600,52400,81500,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13800,18400,16300,13800,63200,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,5,15,3,4,2,14,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,256,302700,6.735261070720423,2038765.0,78,2576950.0,1,600,6.735261070720423,4050.0,0,-1,-1,34443.17946471244
20230728093254000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,53100,27200,42100,35600,52400,81500,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13900,18400,16300,13800,63200,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,5,15,3,4,2,14,2,2,11042.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,258,303800,6.735261070720423,2046190.0,78,2576950.0,2,1100,6.735261070720423,7425.0,0,-1,-1,34507.5812490043
20230728093257000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,38900,27200,43900,35600,52400,81500,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14000,18400,16300,13800,63700,21400,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,5,15,3,4,2,14,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,261,318000,6.735538261997406,2142040.0,80,2663370.0,3,14200,6.75,95850.0,2,86420.0,43210.0,32576.842042376935
20230728093300000,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.74,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,37700,27200,43900,38100,54000,82500,11200,7400,5800,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13800,18400,16300,13800,66200,22900,30100,46100,126600,28100,75,8,3,4,4,6,8,22,16,4,19,12,5,15,3,4,2,14,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,264,319400,6.736030056355667,2151488.0,80,2663370.0,3,1400,6.736030056355667,9448.0,0,-1,-1,30619.332483670536
20230728093303000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.74,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,37400,27200,43900,38100,55000,82500,11200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13000,18400,16300,13800,66200,22900,30100,46100,126600,28100,75,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,14,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,270,320500,6.736053042121685,2158905.0,80,2663370.0,6,1100,6.736053042121685,7417.0,0,-1,-1,32817.19870160904
20230728093306000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,38300,27200,43900,38100,55000,82500,11200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,13000,18400,16300,13800,66200,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,14,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,271,320600,6.73605739238927,2159580.0,80,2663370.0,1,100,6.73605739238927,675.0,0,-1,-1,32987.40341723753
20230728093309000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,38300,27200,43900,38100,55000,82500,11200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14600,18400,16300,13800,66200,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,15,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,271,320600,6.73605739238927,2159580.0,80,2663370.0,0,0,-1,0.0,0,-1,-1,33019.60430938347
20230728093312000,6.74,6.75,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,38300,30100,44200,38100,55000,82500,16200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14400,18400,16300,13800,66200,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,15,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,272,320800,6.73605739238927,2160928.0,80,2663370.0,1,200,6.73605739238927,1348.0,0,-1,-1,33426.715588656996
20230728093315000,6.75,6.74,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,37400,30100,46700,38100,55000,82500,16200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14400,18400,16300,13800,66200,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,15,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,273,321700,6.736098849860118,2167003.0,80,2663370.0,1,900,6.736098849860118,6075.0,0,-1,-1,33509.517882746535
20230728093318000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,37300,30300,46700,38100,62800,82500,16200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,14500,18400,16300,17800,66400,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,15,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,274,321800,6.736103169670603,2167678.0,80,2663370.0,1,100,6.736103169670603,675.0,0,-1,-1,34193.62255058149
20230728093321000,6.74,6.75,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,38200,30300,46700,38100,62800,82500,16200,7400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,12600,18400,17100,17800,66400,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,15,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,275,323800,6.736103169670603,2181158.0,80,2663370.0,1,2000,6.736103169670603,13480.0,0,-1,-1,30218.717141946792
20230728093324000,6.74,6.75,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,38300,30300,46700,43100,62800,82500,16200,47400,6300,3100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,12600,18400,17100,17800,66400,22900,30100,46100,126600,29100,76,8,3,4,4,6,9,22,16,4,19,12,5,15,3,4,2,15,2,2,13966.818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,49398.28571428572,230.71428571428572,0.0,2444.6666666666665,-1,-1,-1,-1,-1,-1,275,323800,6.736103169670603,2181158.0,80,2663370.0,0,0,-1,0.0,0,-1,-1,35722.09156444161
